E_true,E_pred_direct_energy,Error_direct_energy,|Error_direct_energy|,E_pred_scaled_ratio,Error_scaled_ratio,|Error_scaled_ratio|,E_pred_log_scaled_ratio,Error_log_scaled_ratio,|Error_log_scaled_ratio|
306.13486,304.46765,-1.6672058,1.6672058,309.0253,2.890442,2.890442,308.93732,2.8024597,2.8024597
304.66785,309.9356,5.267761,5.267761,308.5718,3.9039612,3.9039612,308.55103,3.8831787,3.8831787
36.23114,35.247177,-0.983963,0.983963,36.751858,0.5207176,0.5207176,36.736706,0.50556564,0.50556564
158.53741,160.21347,1.6760559,1.6760559,160.06203,1.5246124,1.5246124,159.94374,1.4063263,1.4063263
91.54327,85.80922,-5.734047,5.734047,92.47402,0.9307556,0.9307556,92.40575,0.86248016,0.86248016
28.889652,30.850866,1.9612141,1.9612141,29.320427,0.4307747,0.4307747,29.335102,0.44544983,0.44544983
174.2914,175.98973,1.6983337,1.6983337,175.83539,1.5439911,1.5439911,175.62326,1.3318634,1.3318634
282.3118,280.50665,-1.8051453,1.8051453,285.70932,3.397522,3.397522,285.67303,3.3612366,3.3612366
180.28784,181.06737,0.77952576,0.77952576,182.1433,1.8554535,1.8554535,182.06386,1.7760162,1.7760162
113.62037,110.95858,-2.661789,2.661789,114.729996,1.1096268,1.1096268,114.61828,0.99790955,0.99790955
87.95436,86.44922,-1.5051422,1.5051422,88.93091,0.97654724,0.97654724,88.84624,0.8918762,0.8918762
240.26556,236.90732,-3.3582458,3.3582458,242.99568,2.7301178,2.7301178,242.88022,2.6146545,2.6146545
62.16198,63.43311,1.2711296,1.2711296,62.8452,0.6832199,0.6832199,62.74348,0.581501,0.581501
188.08266,189.14922,1.0665588,1.0665588,190.1536,2.070938,2.070938,190.02975,1.9470978,1.9470978
173.4045,170.9269,-2.4776,2.4776,175.83742,2.4329224,2.4329224,175.9857,2.5812073,2.5812073
236.20636,235.19664,-1.0097198,1.0097198,238.90285,2.6964874,2.6964874,238.80118,2.594818,2.594818
111.60865,111.14408,-0.4645691,0.4645691,112.7097,1.1010513,1.1010513,112.57072,0.96206665,0.96206665
284.71628,286.9406,2.2243347,2.2243347,288.3062,3.5899353,3.5899353,288.25943,3.5431519,3.5431519
346.78314,345.12796,-1.6551819,1.6551819,349.7552,2.972046,2.972046,349.32025,2.5371094,2.5371094
101.843994,96.516655,-5.327339,5.327339,103.544174,1.70018,1.70018,103.619675,1.7756805,1.7756805
94.261505,96.2171,1.9555969,1.9555969,95.28021,1.0187073,1.0187073,95.31374,1.0522385,1.0522385
113.7448,113.85359,0.108795166,0.108795166,115.134926,1.3901291,1.3901291,115.10641,1.3616104,1.3616104
62.57764,61.86857,-0.7090721,0.7090721,63.52665,0.94900894,0.94900894,63.545315,0.96767426,0.96767426
129.58644,132.25986,2.6734161,2.6734161,131.0311,1.4446564,1.4446564,131.04924,1.4627991,1.4627991
211.5105,213.03462,1.5241241,1.5241241,213.35371,1.843216,1.843216,213.06544,1.5549469,1.5549469
155.54686,155.86191,0.31504822,0.31504822,157.19331,1.6464539,1.6464539,157.16129,1.6144257,1.6144257
29.811611,32.07323,2.2616196,2.2616196,30.260967,0.44935608,0.44935608,30.2608,0.44918823,0.44918823
88.164055,93.11312,4.949066,4.949066,89.08441,0.92035675,0.92035675,89.0338,0.86974335,0.86974335
46.943363,47.789425,0.8460617,0.8460617,47.51083,0.56746674,0.56746674,47.49384,0.5504761,0.5504761
124.442345,124.465904,0.02355957,0.02355957,125.912315,1.4699707,1.4699707,125.79411,1.3517685,1.3517685
19.270744,19.425514,0.1547699,0.1547699,19.642881,0.37213707,0.37213707,19.52782,0.25707626,0.25707626
269.70175,271.7181,2.0163574,2.0163574,272.27612,2.5743713,2.5743713,272.13687,2.4351196,2.4351196
31.998127,31.96642,-0.031707764,0.031707764,32.490368,0.4922409,0.4922409,32.48671,0.4885826,0.4885826
179.57977,175.43784,-4.1419373,4.1419373,181.25215,1.6723785,1.6723785,181.13203,1.5522614,1.5522614
311.42822,310.72034,-0.70788574,0.70788574,314.82156,3.393341,3.393341,314.7277,3.299469,3.299469
234.56598,239.4311,4.8651276,4.8651276,236.89894,2.332962,2.332962,236.77971,2.2137299,2.2137299
121.65606,119.727066,-1.9289932,1.9289932,122.91027,1.2542114,1.2542114,122.82392,1.1678619,1.1678619
318.94778,317.84915,-1.0986328,1.0986328,322.76477,3.816986,3.816986,322.6164,3.6686096,3.6686096
265.84293,268.90442,3.061493,3.061493,268.80545,2.9625244,2.9625244,268.7822,2.93927,2.93927
117.14566,115.06855,-2.0771103,2.0771103,118.293205,1.1475449,1.1475449,118.20389,1.0582275,1.0582275
209.26064,213.03033,3.769699,3.769699,211.22983,1.9691925,1.9691925,211.1209,1.86026,1.86026
71.28861,68.67858,-2.6100311,2.6100311,72.014656,0.7260437,0.7260437,71.89462,0.60601044,0.60601044
174.61586,176.80614,2.190277,2.190277,176.73215,2.1162872,2.1162872,176.64648,2.0306244,2.0306244
286.27853,285.22534,-1.0531921,1.0531921,289.25906,2.9805298,2.9805298,289.22644,2.9479065,2.9479065
108.05816,109.45547,1.3973083,1.3973083,109.12412,1.0659637,1.0659637,109.0734,1.0152435,1.0152435
165.16447,159.89871,-5.2657623,5.2657623,166.67165,1.5071716,1.5071716,166.47829,1.3138123,1.3138123
199.62958,200.29378,0.6641998,0.6641998,201.87933,2.2497559,2.2497559,201.85376,2.2241821,2.2241821
204.29114,202.42693,-1.864212,1.864212,206.10237,1.8112335,1.8112335,205.84094,1.5498047,1.5498047
91.95613,93.71989,1.7637558,1.7637558,93.04848,1.0923462,1.0923462,93.088356,1.132225,1.132225
101.92994,103.19767,1.2677307,1.2677307,103.40954,1.479599,1.479599,103.396515,1.4665756,1.4665756
112.99499,116.56956,3.5745697,3.5745697,114.77476,1.7797699,1.7797699,114.825485,1.8304977,1.8304977
314.43512,314.16617,-0.26895142,0.26895142,317.3669,2.9317932,2.9317932,317.21948,2.7843628,2.7843628
85.13774,87.643326,2.5055847,2.5055847,85.96878,0.8310394,0.8310394,85.88653,0.7487869,0.7487869
260.89215,258.91907,-1.9730835,1.9730835,263.8104,2.9182434,2.9182434,263.65637,2.7642212,2.7642212
38.28641,38.34643,0.060020447,0.060020447,38.803,0.5165901,0.5165901,38.806507,0.5200958,0.5200958
38.20583,36.23458,-1.9712486,1.9712486,38.746304,0.54047394,0.54047394,38.69541,0.48958206,0.48958206
115.39292,115.16727,-0.2256546,0.2256546,116.8699,1.4769821,1.4769821,116.95281,1.5598907,1.5598907
237.7069,234.75563,-2.9512634,2.9512634,241.72685,4.0199585,4.0199585,241.77426,4.0673676,4.0673676
98.06249,99.41891,1.3564148,1.3564148,99.17103,1.1085358,1.1085358,99.20727,1.1447754,1.1447754
185.86505,188.33092,2.465866,2.465866,188.43556,2.5705109,2.5705109,188.57222,2.7071686,2.7071686
138.17966,136.9912,-1.1884613,1.1884613,140.10193,1.9222717,1.9222717,140.14688,1.9672241,1.9672241
309.62433,313.4026,3.7782593,3.7782593,312.52905,2.9047241,2.9047241,312.28754,2.663208,2.663208
343.75253,347.169,3.4164734,3.4164734,346.34467,2.5921326,2.5921326,345.6464,1.8938599,1.8938599
30.173254,30.93226,0.7590065,0.7590065,30.608246,0.43499184,0.43499184,30.552889,0.37963486,0.37963486
281.39505,277.87958,-3.5154724,3.5154724,285.06177,3.6667175,3.6667175,285.0672,3.6721497,3.6721497
314.177,312.4025,-1.7745056,1.7745056,317.12405,2.947052,2.947052,316.97232,2.7953186,2.7953186
52.632984,51.76309,-0.86989594,0.86989594,53.381374,0.7483902,0.7483902,53.331795,0.6988106,0.6988106
236.28024,238.38629,2.1060486,2.1060486,238.60767,2.327423,2.327423,238.51617,2.2359314,2.2359314
103.62201,105.750175,2.1281662,2.1281662,104.68649,1.0644836,1.0644836,104.62107,0.9990616,0.9990616
115.89078,114.19578,-1.6949997,1.6949997,117.08957,1.1987915,1.1987915,116.976105,1.0853271,1.0853271
256.01538,256.24557,0.23019409,0.23019409,258.9099,2.8945312,2.8945312,258.7064,2.6910095,2.6910095
305.31247,299.0301,-6.282379,6.282379,308.1714,2.8589172,2.8589172,307.97177,2.6593018,2.6593018
252.16006,258.0014,5.841339,5.841339,255.59265,3.4325867,3.4325867,255.55592,3.3958588,3.3958588
53.99277,54.62226,0.6294899,0.6294899,54.655376,0.6626053,0.6626053,54.532352,0.5395813,0.5395813
239.94156,235.29286,-4.648697,4.648697,242.67137,2.7298126,2.7298126,242.71167,2.770111,2.770111
143.09558,144.70494,1.6093597,1.6093597,144.65579,1.5602112,1.5602112,144.58826,1.4926758,1.4926758
241.61035,238.8508,-2.759552,2.759552,244.73875,3.1284027,3.1284027,244.64,3.0296478,3.0296478
217.4335,211.85179,-5.581711,5.581711,219.8408,2.4073029,2.4073029,219.71327,2.27977,2.27977
97.65923,97.31821,-0.3410263,0.3410263,99.62721,1.9679794,1.9679794,99.791954,2.132721,2.132721
234.9495,239.05038,4.100891,4.100891,237.08676,2.137268,2.137268,236.85938,1.9098816,1.9098816
32.06941,29.317587,-2.7518215,2.7518215,32.570145,0.50073624,0.50073624,32.60832,0.5389099,0.5389099
23.840818,23.24594,-0.59487915,0.59487915,24.225801,0.38498306,0.38498306,24.229223,0.38840485,0.38840485
124.70032,127.255745,2.5554276,2.5554276,125.8563,1.155983,1.155983,125.71176,1.0114441,1.0114441
175.93228,180.22774,4.295456,4.295456,177.5787,1.6464233,1.6464233,177.49504,1.5627594,1.5627594
239.01587,235.27881,-3.7370605,3.7370605,241.45284,2.436966,2.436966,241.36443,2.3485565,2.3485565
91.976776,90.98916,-0.9876175,0.9876175,92.93222,0.95544434,0.95544434,92.84722,0.87044525,0.87044525
55.78843,55.956314,0.16788483,0.16788483,56.43291,0.64448166,0.64448166,56.41544,0.62701035,0.62701035
348.384,345.32877,-3.0552368,3.0552368,352.83206,4.448059,4.448059,352.53882,4.1548157,4.1548157
204.29193,206.84254,2.5506134,2.5506134,206.14409,1.8521576,1.8521576,205.96239,1.6704559,1.6704559
61.456932,62.393715,0.93678284,0.93678284,62.07082,0.6138878,0.6138878,62.034004,0.57707214,0.57707214
291.90872,293.07486,1.1661377,1.1661377,294.6383,2.7295837,2.7295837,294.54266,2.6339417,2.6339417
200.40738,200.43079,0.023406982,0.023406982,202.25761,1.850235,1.850235,202.10823,1.7008514,1.7008514
278.1556,277.11688,-1.0387268,1.0387268,280.8063,2.6506958,2.6506958,280.6459,2.4902954,2.4902954
51.78847,49.28117,-2.5073013,2.5073013,52.44111,0.6526375,0.6526375,52.46954,0.6810684,0.6810684
74.3842,78.710526,4.3263245,4.3263245,75.44973,1.0655289,1.0655289,75.63277,1.2485657,1.2485657
289.30936,286.61942,-2.6899414,2.6899414,292.49344,3.184082,3.184082,292.5539,3.2445374,3.2445374
322.3132,304.64578,-17.66742,17.66742,325.3136,3.0003967,3.0003967,325.01364,2.7004395,2.7004395
72.64685,73.99756,1.350708,1.350708,73.41638,0.76953125,0.76953125,73.25507,0.60822296,0.60822296
334.14563,325.12177,-9.023865,9.023865,338.2273,4.081665,4.081665,338.20728,4.0616455,4.0616455
45.4256,46.36805,0.9424515,0.9424515,46.166447,0.74084854,0.74084854,46.19832,0.77272034,0.77272034
103.08955,105.39862,2.3090744,2.3090744,104.12211,1.0325623,1.0325623,104.09741,1.0078659,1.0078659
230.03456,234.05592,4.0213623,4.0213623,232.18976,2.1551971,2.1551971,232.04362,2.0090637,2.0090637
273.03394,271.62436,-1.4095764,1.4095764,276.92267,3.888733,3.888733,276.97852,3.94458,3.94458
345.127,344.04898,-1.0780334,1.0780334,348.03046,2.9034424,2.9034424,347.33783,2.2108154,2.2108154
333.7526,338.27496,4.5223694,4.5223694,336.4044,2.6517944,2.6517944,335.73715,1.9845581,1.9845581
262.56543,263.92664,1.361206,1.361206,265.30008,2.7346497,2.7346497,265.24875,2.683319,2.683319
288.51688,281.8338,-6.683075,6.683075,291.24603,2.7291565,2.7291565,290.9772,2.4603271,2.4603271
47.004063,48.113396,1.109333,1.109333,47.636017,0.6319542,0.6319542,47.5725,0.56843567,0.56843567
167.48473,167.28537,-0.19935608,0.19935608,169.64877,2.1640472,2.1640472,169.5225,2.0377808,2.0377808
140.95868,141.3226,0.36392212,0.36392212,143.50186,2.5431824,2.5431824,143.81616,2.857483,2.857483
89.26084,90.07721,0.8163681,0.8163681,90.28587,1.025032,1.025032,90.2894,1.0285568,1.0285568
20.406748,19.67911,-0.72763824,0.72763824,20.843529,0.43678093,0.43678093,20.886251,0.47950363,0.47950363
240.26662,240.80003,0.53341675,0.53341675,242.86613,2.5995178,2.5995178,242.81828,2.5516663,2.5516663
161.6095,161.37337,-0.23612976,0.23612976,163.40218,1.7926788,1.7926788,163.4169,1.8074036,1.8074036
166.0227,165.50761,-0.51509094,0.51509094,167.61691,1.5942078,1.5942078,167.53207,1.5093689,1.5093689
312.52017,306.83533,-5.684845,5.684845,315.8658,3.345642,3.345642,315.87354,3.353363,3.353363
318.89816,321.62726,2.7290955,2.7290955,322.1097,3.2115479,3.2115479,322.04037,3.142212,3.142212
185.31718,190.36176,5.044571,5.044571,187.22144,1.9042511,1.9042511,187.1355,1.8183136,1.8183136
279.37506,278.17136,-1.2037048,1.2037048,282.31955,2.9444885,2.9444885,282.2967,2.9216309,2.9216309
325.46857,325.4934,0.024841309,0.024841309,331.03976,5.5711975,5.5711975,331.3691,5.900543,5.900543
77.91399,80.167114,2.253128,2.253128,79.078636,1.16465,1.16465,79.20161,1.2876205,1.2876205
159.84534,156.44373,-3.4016113,3.4016113,161.44168,1.596344,1.596344,161.3293,1.483963,1.483963
64.900505,64.06942,-0.8310852,0.8310852,65.60978,0.7092743,0.7092743,65.61931,0.7188034,0.7188034
323.40643,326.44543,3.0390015,3.0390015,326.1284,2.7219543,2.7219543,325.84976,2.4433289,2.4433289
155.28717,159.24744,3.960266,3.960266,156.88124,1.5940704,1.5940704,156.79062,1.5034485,1.5034485
33.416317,32.368626,-1.0476913,1.0476913,33.958538,0.54222107,0.54222107,34.009098,0.59278107,0.59278107
40.378143,39.061226,-1.3169174,1.3169174,40.90113,0.52298737,0.52298737,40.836124,0.4579811,0.4579811
206.20189,206.71,0.5081177,0.5081177,208.19847,1.996582,1.996582,208.08968,1.8877869,1.8877869
239.71867,242.72807,3.0093994,3.0093994,242.60786,2.8891907,2.8891907,242.58109,2.8624115,2.8624115
37.115505,37.349106,0.23360062,0.23360062,37.656578,0.54107285,0.54107285,37.647835,0.53232956,0.53232956
75.74999,77.93732,2.1873245,2.1873245,76.55101,0.80101776,0.80101776,76.42566,0.6756668,0.6756668
291.12723,290.87894,-0.24829102,0.24829102,295.1354,4.0081787,4.0081787,295.17828,4.051056,4.051056
347.1471,346.01492,-1.1321716,1.1321716,350.43558,3.2884827,3.2884827,350.3375,3.1903992,3.1903992
125.04958,124.36565,-0.6839371,0.6839371,126.40924,1.3596573,1.3596573,126.56304,1.5134583,1.5134583
166.16605,162.03635,-4.1296997,4.1296997,167.86333,1.6972809,1.6972809,167.70581,1.5397644,1.5397644
67.39806,66.57186,-0.8262024,0.8262024,68.30065,0.9025879,0.9025879,68.32376,0.9256973,0.9256973
277.29294,270.0349,-7.258026,7.258026,280.29703,3.0040894,3.0040894,280.1388,2.8458557,2.8458557
137.25253,136.85071,-0.40182495,0.40182495,138.61218,1.3596497,1.3596497,138.54672,1.2941895,1.2941895
10.1806965,10.998881,0.81818485,0.81818485,10.839954,0.6592579,0.6592579,10.859736,0.67903996,0.67903996
338.42966,338.07758,-0.3520813,0.3520813,341.53406,3.1044006,3.1044006,340.62976,2.2001038,2.2001038
192.08937,190.90889,-1.180481,1.180481,194.0973,2.0079346,2.0079346,194.02574,1.9363708,1.9363708
178.42706,175.15024,-3.276825,3.276825,180.62848,2.201416,2.201416,180.52353,2.096466,2.096466
30.359955,29.359356,-1.0005989,1.0005989,30.852201,0.49224663,0.49224663,30.837217,0.4772625,0.4772625
193.63522,197.36826,3.7330322,3.7330322,198.0618,4.4265747,4.4265747,198.28717,4.651947,4.651947
80.52212,77.944115,-2.578003,2.578003,81.33949,0.8173752,0.8173752,81.17331,0.6511917,0.6511917
196.30263,193.58719,-2.7154388,2.7154388,198.70581,2.403183,2.403183,198.70209,2.3994598,2.3994598
195.5299,192.97675,-2.5531616,2.5531616,197.8883,2.3583984,2.3583984,197.93083,2.4009247,2.4009247
80.152336,82.61162,2.459282,2.459282,81.04464,0.89230347,0.89230347,80.979485,0.82714844,0.82714844
267.40555,278.95312,11.547577,11.547577,270.10773,2.702179,2.702179,269.9927,2.5871582,2.5871582
339.07278,332.42865,-6.6441345,6.6441345,342.1795,3.10672,3.10672,342.00748,2.9346924,2.9346924
135.1898,140.6233,5.433502,5.433502,136.55542,1.3656158,1.3656158,136.51346,1.3236542,1.3236542
196.49478,195.46822,-1.0265656,1.0265656,198.58221,2.0874329,2.0874329,198.61137,2.1165924,2.1165924
85.4026,89.31541,3.9128036,3.9128036,86.26937,0.8667679,0.8667679,86.20741,0.8048096,0.8048096
173.09554,173.47762,0.38208008,0.38208008,174.67804,1.5825043,1.5825043,174.54776,1.4522247,1.4522247
85.581726,88.3816,2.7998734,2.7998734,86.51937,0.93764496,0.93764496,86.468254,0.886528,0.886528
14.350812,14.713253,0.36244106,0.36244106,14.728691,0.37787914,0.37787914,14.702935,0.35212326,0.35212326
276.5338,280.2009,3.6670837,3.6670837,279.7138,3.1799927,3.1799927,279.77127,3.2374573,3.2374573
204.27585,202.296,-1.9798431,1.9798431,206.22926,1.9534149,1.9534149,206.06029,1.7844391,1.7844391
341.84555,346.57385,4.728302,4.728302,344.943,3.0974426,3.0974426,344.52454,2.6789856,2.6789856
197.09386,195.64685,-1.4470062,1.4470062,199.33487,2.2410126,2.2410126,199.27507,2.1812134,2.1812134
285.98813,282.97845,-3.009674,3.009674,288.64362,2.655487,2.655487,288.48404,2.4959106,2.4959106
253.7498,254.28824,0.5384369,0.5384369,256.33337,2.5835724,2.5835724,256.29602,2.5462189,2.5462189
208.28098,215.00107,6.720093,6.720093,210.19815,1.9171753,1.9171753,210.06241,1.7814331,1.7814331
138.38232,140.33235,1.9500275,1.9500275,139.79346,1.4111328,1.4111328,139.67014,1.2878113,1.2878113
89.54295,86.947914,-2.5950394,2.5950394,90.53189,0.9889374,0.9889374,90.58464,1.041687,1.041687
127.874954,126.88864,-0.98631287,0.98631287,129.74751,1.8725586,1.8725586,129.83421,1.959259,1.959259
167.50873,167.27655,-0.23217773,0.23217773,169.60107,2.0923462,2.0923462,169.62987,2.1211395,2.1211395
279.53403,281.60507,2.071045,2.071045,282.37592,2.8418884,2.8418884,282.2308,2.6967773,2.6967773
55.491695,54.529373,-0.96232224,0.96232224,56.06397,0.57227325,0.57227325,56.053226,0.56153107,0.56153107
142.37685,142.05325,-0.32359314,0.32359314,143.84424,1.467392,1.467392,143.83778,1.4609375,1.4609375
291.5752,290.05426,-1.520935,1.520935,294.47568,2.9004822,2.9004822,294.38965,2.8144531,2.8144531
220.20758,223.98415,3.7765656,3.7765656,222.26721,2.0596313,2.0596313,222.13864,1.9310608,1.9310608
300.51016,300.04486,-0.4653015,0.4653015,303.40836,2.8981934,2.8981934,303.3312,2.821045,2.821045
197.96767,202.98595,5.01828,5.01828,199.87074,1.9030762,1.9030762,199.76987,1.8022003,1.8022003
323.93732,323.50613,-0.43118286,0.43118286,327.02942,3.092102,3.092102,326.97473,3.0374146,3.0374146
21.053553,21.156809,0.103256226,0.103256226,21.450472,0.39691925,0.39691925,21.46601,0.4124565,0.4124565
278.71616,279.95135,1.235199,1.235199,281.5244,2.808258,2.808258,281.42642,2.710266,2.710266
221.19205,224.44144,3.2493896,3.2493896,225.31006,4.1180115,4.1180115,225.38248,4.1904297,4.1904297
11.878514,12.441155,0.56264114,0.56264114,12.414609,0.53609467,0.53609467,12.358729,0.48021507,0.48021507
205.96481,209.4306,3.4657898,3.4657898,208.75056,2.7857513,2.7857513,208.7687,2.803894,2.803894
218.70772,219.2155,0.507782,0.507782,221.67012,2.9624023,2.9624023,221.67862,2.9709015,2.9709015
27.968225,25.554197,-2.4140282,2.4140282,28.42641,0.4581852,0.4581852,28.381218,0.41299248,0.41299248
278.06332,277.88107,-0.18225098,0.18225098,281.09048,3.0271606,3.0271606,281.06073,2.997406,2.997406
247.89117,254.62462,6.733444,6.733444,251.12355,3.232376,3.232376,251.12268,3.2315063,3.2315063
95.785225,97.01031,1.2250824,1.2250824,96.76266,0.97743225,0.97743225,96.668465,0.88323975,0.88323975
118.59122,117.15578,-1.4354401,1.4354401,119.910866,1.3196487,1.3196487,119.87343,1.2822113,1.2822113
12.9937315,11.981505,-1.0122261,1.0122261,13.437519,0.44378757,0.44378757,13.471838,0.4781065,0.4781065
301.39426,300.7789,-0.61535645,0.61535645,304.16754,2.773285,2.773285,303.924,2.5297546,2.5297546
93.71483,96.46326,2.7484283,2.7484283,94.96296,1.2481308,1.2481308,94.9125,1.19767,1.19767
107.82394,109.80074,1.9768066,1.9768066,108.870155,1.0462189,1.0462189,108.48731,0.66337585,0.66337585
72.33975,75.70135,3.3615952,3.3615952,73.12872,0.78897095,0.78897095,73.031,0.69124603,0.69124603
53.270042,54.69184,1.4217987,1.4217987,53.915733,0.6456909,0.6456909,53.906403,0.63636017,0.63636017
134.90837,132.65028,-2.2580872,2.2580872,136.28798,1.3796082,1.3796082,136.33481,1.4264374,1.4264374
308.49707,307.73788,-0.7591858,0.7591858,312.74133,4.2442627,4.2442627,313.06607,4.5690002,4.5690002
210.53123,204.17647,-6.354767,6.354767,213.43938,2.908142,2.908142,213.47293,2.9416962,2.9416962
341.0933,340.4655,-0.6277771,0.6277771,344.29218,3.198883,3.198883,344.24365,3.15036,3.15036
27.39636,27.441183,0.044822693,0.044822693,27.823988,0.42762756,0.42762756,27.767204,0.3708439,0.3708439
10.064247,10.111708,0.047460556,0.047460556,11.536325,1.4720783,1.4720783,11.22477,1.1605225,1.1605225
114.471306,119.21292,4.7416153,4.7416153,115.63933,1.1680222,1.1680222,115.57576,1.104454,1.104454
27.416006,26.496294,-0.91971207,0.91971207,27.784674,0.3686676,0.3686676,27.829615,0.41360855,0.41360855
266.07336,261.60944,-4.463928,4.463928,269.65588,3.5825195,3.5825195,269.5879,3.5145264,3.5145264
175.60973,172.18149,-3.428238,3.428238,177.72617,2.1164398,2.1164398,177.54146,1.9317322,1.9317322
76.541336,75.33529,-1.206047,1.206047,77.689476,1.14814,1.14814,77.7325,1.1911621,1.1911621
278.06326,273.48114,-4.582123,4.582123,282.2759,4.2126465,4.2126465,282.62366,4.5603943,4.5603943
