E_true,E_pred_direct_energy,Error_direct_energy,|Error_direct_energy|,E_pred_scaled_ratio,Error_scaled_ratio,|Error_scaled_ratio|,E_pred_log_scaled_ratio,Error_log_scaled_ratio,|Error_log_scaled_ratio|
264.40695,268.7498,4.3428345,4.3428345,7102424.5,7102160.0,7102160.0,7100923.0,7100658.5,7100658.5
346.8731,346.87775,0.004638672,0.004638672,12033378.0,12033031.0,12033031.0,12057134.0,12056787.0,12056787.0
228.4367,226.60555,-1.8311615,1.8311615,5165228.5,5165000.0,5165000.0,5175817.0,5175588.5,5175588.5
322.0314,318.76627,-3.2651367,3.2651367,10258264.0,10257942.0,10257942.0,10267446.0,10267124.0,10267124.0
254.21877,255.09892,0.8801575,0.8801575,6490680.0,6490426.0,6490426.0,6485342.5,6485088.5,6485088.5
13.466286,14.997944,1.5316582,1.5316582,19857.045,19843.578,19843.578,19125.777,19112.31,19112.31
70.38542,71.20604,0.8206177,0.8206177,502599.38,502529.0,502529.0,505165.56,505095.2,505095.2
176.0071,176.94302,0.93592834,0.93592834,3119409.8,3119233.8,3119233.8,3115576.5,3115400.5,3115400.5
177.18709,178.18616,0.9990692,0.9990692,3153699.8,3153522.5,3153522.5,3145610.0,3145432.8,3145432.8
266.35834,268.88373,2.5253906,2.5253906,7165852.5,7165586.0,7165586.0,7136703.0,7136436.5,7136436.5
196.35527,201.78522,5.429947,5.429947,3957949.0,3957752.8,3957752.8,3959309.2,3959113.0,3959113.0
294.78403,293.6912,-1.0928345,1.0928345,8655910.0,8655615.0,8655615.0,8703934.0,8703639.0,8703639.0
99.10424,97.971924,-1.1323166,1.1323166,972481.25,972382.1,972382.1,968257.3,968158.2,968158.2
20.248093,20.804586,0.55649376,0.55649376,42126.14,42105.89,42105.89,41269.13,41248.88,41248.88
201.15736,204.96378,3.8064117,3.8064117,4125225.5,4125024.2,4125024.2,4114499.5,4114298.2,4114298.2
274.2013,278.35977,4.158478,4.158478,7638743.0,7638469.0,7638469.0,7644994.0,7644720.0,7644720.0
129.8536,130.529,0.6753998,0.6753998,1703681.0,1703551.1,1703551.1,1700120.6,1699990.8,1699990.8
136.74278,137.89761,1.1548309,1.1548309,1884834.2,1884697.5,1884697.5,1887810.2,1887673.5,1887673.5
27.946716,29.587908,1.6411915,1.6411915,82027.46,81999.516,81999.516,82325.52,82297.58,82297.58
299.0601,292.08362,-6.976471,6.976471,8745985.0,8745686.0,8745686.0,8751892.0,8751593.0,8751593.0
42.43867,42.08763,-0.3510399,0.3510399,180376.12,180333.69,180333.69,177774.75,177732.31,177732.31
146.02936,146.8701,0.840744,0.840744,2145238.2,2145092.2,2145092.2,2139085.8,2138939.8,2138939.8
106.57732,107.8097,1.2323837,1.2323837,1148875.9,1148769.2,1148769.2,1148501.4,1148394.8,1148394.8
102.625046,101.69802,-0.92702484,0.92702484,1045516.1,1045413.5,1045413.5,1033571.8,1033469.2,1033469.2
283.40298,282.03607,-1.3669128,1.3669128,7987883.0,7987599.5,7987599.5,8010037.5,8009754.0,8009754.0
12.015991,11.907421,-0.1085701,0.1085701,14288.329,14276.313,14276.313,14391.555,14379.539,14379.539
268.65622,270.51865,1.8624268,1.8624268,7268077.5,7267809.0,7267809.0,7251742.5,7251474.0,7251474.0
249.25317,254.319,5.0658264,5.0658264,6345235.0,6344985.5,6344985.5,6328760.0,6328510.5,6328510.5
229.14055,227.66264,-1.4779053,1.4779053,5223698.5,5223469.5,5223469.5,5222320.0,5222091.0,5222091.0
152.88084,154.36119,1.4803467,1.4803467,2362918.2,2362765.2,2362765.2,2361382.2,2361229.2,2361229.2
122.6795,122.02745,-0.6520462,0.6520462,1498891.9,1498769.2,1498769.2,1498606.6,1498484.0,1498484.0
335.22818,339.02274,3.7945557,3.7945557,11371991.0,11371656.0,11371656.0,11368368.0,11368033.0,11368033.0
21.483698,24.783375,3.299677,3.299677,53371.836,53350.35,53350.35,52150.91,52129.426,52129.426
114.56761,117.22312,2.65551,2.65551,1340130.8,1340016.1,1340016.1,1335360.0,1335245.4,1335245.4
37.8399,41.59666,3.7567596,3.7567596,156945.05,156907.2,156907.2,158027.92,157990.08,157990.08
318.8118,316.0123,-2.7994995,2.7994995,10077574.0,10077255.0,10077255.0,10064184.0,10063865.0,10063865.0
328.61545,330.97534,2.3598938,2.3598938,10871806.0,10871477.0,10871477.0,10862693.0,10862364.0,10862364.0
262.18726,256.00296,-6.1842957,6.1842957,6712110.5,6711848.5,6711848.5,6734333.0,6734071.0,6734071.0
212.52739,216.72934,4.20195,4.20195,4602747.0,4602534.5,4602534.5,4601991.5,4601779.0,4601779.0
130.16206,130.81766,0.6555939,0.6555939,1704108.1,1703978.0,1703978.0,1712929.1,1712799.0,1712799.0
48.49295,48.302837,-0.19011307,0.19011307,234290.3,234241.8,234241.8,238716.75,238668.25,238668.25
36.576427,36.051388,-0.5250397,0.5250397,130956.72,130920.14,130920.14,129574.77,129538.195,129538.195
249.79852,247.82823,-1.9702911,1.9702911,6201483.0,6201233.0,6201233.0,6236206.5,6235956.5,6235956.5
70.062836,65.62977,-4.4330673,4.4330673,459273.1,459203.03,459203.03,456060.7,455990.62,455990.62
222.33936,219.21864,-3.1207123,3.1207123,4873235.0,4873012.5,4873012.5,4895586.5,4895364.0,4895364.0
184.94228,183.28998,-1.652298,1.652298,3391959.8,3391774.8,3391774.8,3375554.8,3375369.8,3375369.8
93.25093,93.42489,0.17395782,0.17395782,866909.2,866815.94,866815.94,859105.8,859012.56,859012.56
185.2761,188.54375,3.2676544,3.2676544,3489727.0,3489541.8,3489541.8,3467823.5,3467638.2,3467638.2
278.56512,283.01758,4.4524536,4.4524536,7880239.5,7879961.0,7879961.0,7877801.0,7877522.5,7877522.5
309.2215,313.28366,4.0621643,4.0621643,9685700.0,9685391.0,9685391.0,9697545.0,9697236.0,9697236.0
260.04242,259.2677,-0.77471924,0.77471924,6732230.5,6731970.5,6731970.5,6743004.5,6742744.5,6742744.5
173.2503,174.77711,1.5268097,1.5268097,3029540.8,3029367.5,3029367.5,3023320.2,3023147.0,3023147.0
158.29686,159.56934,1.2724762,1.2724762,2522924.2,2522766.0,2522766.0,2504654.5,2504496.2,2504496.2
176.30623,175.35248,-0.9537506,0.9537506,3091654.0,3091477.8,3091477.8,3089571.5,3089395.2,3089395.2
79.40895,82.01949,2.6105423,2.6105423,652128.9,652049.44,652049.44,652831.3,652751.9,652751.9
337.938,338.4339,0.49591064,0.49591064,11434777.0,11434439.0,11434439.0,11421639.0,11421301.0,11421301.0
73.55868,76.94894,3.3902588,3.3902588,565263.4,565189.8,565189.8,564933.06,564859.5,564859.5
120.26496,122.21502,1.950058,1.950058,1470539.1,1470418.9,1470418.9,1472868.6,1472748.4,1472748.4
48.290855,49.55127,1.2604141,1.2604141,239112.78,239064.48,239064.48,240104.7,240056.4,240056.4
218.42648,218.43011,0.0036315918,0.0036315918,4769470.0,4769251.5,4769251.5,4779745.5,4779527.0,4779527.0
306.53122,299.21658,-7.314636,7.314636,9160897.0,9160590.0,9160590.0,9171393.0,9171086.0,9171086.0
64.89989,64.64886,-0.25102997,0.25102997,419138.56,419073.66,419073.66,418199.34,418134.44,418134.44
53.068363,51.014866,-2.0534973,2.0534973,272094.06,272041.0,272041.0,270047.4,269994.34,269994.34
208.31284,210.46538,2.152542,2.152542,4398013.5,4397805.0,4397805.0,4379998.5,4379790.0,4379790.0
239.96765,242.44502,2.4773712,2.4773712,5813730.5,5813490.5,5813490.5,5785201.5,5784961.5,5784961.5
308.341,304.9772,-3.3638,3.3638,9406056.0,9405748.0,9405748.0,9416239.0,9415931.0,9415931.0
244.21547,246.9291,2.713623,2.713623,6027215.5,6026971.5,6026971.5,6028959.5,6028715.5,6028715.5
146.47076,149.2137,2.7429352,2.7429352,2176918.5,2176772.0,2176772.0,2184250.5,2184104.0,2184104.0
337.30508,339.81705,2.511963,2.511963,11458916.0,11458579.0,11458579.0,11444093.0,11443756.0,11443756.0
84.81251,79.82178,-4.9907303,4.9907303,676935.5,676850.7,676850.7,675099.5,675014.7,675014.7
333.35208,339.9773,6.6252136,6.6252136,11341518.0,11341185.0,11341185.0,11321999.0,11321666.0,11321666.0
36.395523,34.586525,-1.8089981,1.8089981,126035.24,125998.84,125998.84,125344.016,125307.62,125307.62
202.9791,195.98705,-6.99205,6.99205,3980525.5,3980322.5,3980322.5,3966907.2,3966704.2,3966704.2
37.001957,35.969643,-1.0323143,1.0323143,133099.98,133062.98,133062.98,133613.38,133576.38,133576.38
116.13207,115.442154,-0.6899185,0.6899185,1343945.1,1343829.0,1343829.0,1349123.8,1349007.6,1349007.6
207.74504,215.52658,7.78154,7.78154,4471181.5,4470974.0,4470974.0,4481791.5,4481584.0,4481584.0
290.23187,288.3734,-1.8584595,1.8584595,8367920.0,8367630.0,8367630.0,8346587.5,8346297.5,8346297.5
47.707817,49.327927,1.6201096,1.6201096,236334.62,236286.92,236286.92,233434.44,233386.73,233386.73
300.947,300.492,-0.45498657,0.45498657,9053837.0,9053536.0,9053536.0,9051132.0,9050831.0,9050831.0
81.706,81.659615,-0.04638672,0.04638672,669427.6,669345.94,669345.94,669065.25,668983.56,668983.56
183.00482,180.30396,-2.7008667,2.7008667,3302455.2,3302272.2,3302272.2,3303594.5,3303411.5,3303411.5
216.84468,219.44902,2.6043396,2.6043396,4758357.5,4758140.5,4758140.5,4754581.0,4754364.0,4754364.0
89.164055,89.36828,0.20422363,0.20422363,799814.75,799725.56,799725.56,796848.7,796759.5,796759.5
163.50748,166.92471,3.4172363,3.4172363,2730973.8,2730810.2,2730810.2,2721747.5,2721584.0,2721584.0
32.279274,31.79661,-0.4826641,0.4826641,102776.61,102744.33,102744.33,104100.69,104068.41,104068.41
210.30101,209.60417,-0.6968384,0.6968384,4415267.5,4415057.0,4415057.0,4419905.0,4419694.5,4419694.5
81.48039,79.71951,-1.7608795,1.7608795,645357.9,645276.4,645276.4,648229.2,648147.7,648147.7
98.12499,96.6394,-1.4855957,1.4855957,948356.5,948258.4,948258.4,948339.06,948240.94,948240.94
142.74205,143.1819,0.43984985,0.43984985,2042047.2,2041904.5,2041904.5,2038680.0,2038537.2,2038537.2
131.26622,130.78113,-0.48509216,0.48509216,1718866.5,1718735.2,1718735.2,1710954.8,1710823.5,1710823.5
157.23276,151.89046,-5.3423004,5.3423004,2387405.0,2387247.8,2387247.8,2393445.0,2393287.8,2393287.8
85.671555,89.75754,4.0859833,4.0859833,768537.7,768452.0,768452.0,768145.4,768059.7,768059.7
101.389885,103.57927,2.1893845,2.1893845,1048080.44,1047979.06,1047979.06,1057982.1,1057880.8,1057880.8
138.3594,138.11798,-0.24142456,0.24142456,1909453.0,1909314.6,1909314.6,1903741.2,1903602.9,1903602.9
62.74037,61.066437,-1.6739349,1.6739349,384442.25,384379.5,384379.5,379851.4,379788.66,379788.66
24.263542,23.86484,-0.39870262,0.39870262,58341.484,58317.223,58317.223,57875.625,57851.363,57851.363
180.52965,179.26903,-1.2606201,1.2606201,3230991.0,3230810.5,3230810.5,3236107.5,3235927.0,3235927.0
268.54913,272.00748,3.4583435,3.4583435,7302809.0,7302540.5,7302540.5,7286690.0,7286421.5,7286421.5
190.01703,185.94565,-4.0713806,4.0713806,3532671.2,3532481.2,3532481.2,3535251.2,3535061.2,3535061.2
35.103195,34.083134,-1.0200615,1.0200615,120179.96,120144.86,120144.86,118335.94,118300.836,118300.836
200.96776,201.56009,0.59233093,0.59233093,4065321.8,4065120.8,4065120.8,4048471.5,4048270.5,4048270.5
322.1985,316.47458,-5.7239075,5.7239075,10193580.0,10193258.0,10193258.0,10206280.0,10205958.0,10205958.0
180.97025,183.8192,2.8489532,2.8489532,3323958.5,3323777.5,3323777.5,3331433.2,3331252.2,3331252.2
61.534714,60.55805,-0.9766655,0.9766655,373845.12,373783.6,373783.6,367746.84,367685.3,367685.3
71.97225,71.78638,-0.18587494,0.18587494,518615.03,518543.06,518543.06,514759.75,514687.78,514687.78
86.64812,84.85615,-1.7919693,1.7919693,735770.56,735683.94,735683.94,740838.44,740751.8,740751.8
186.04532,186.01208,-0.033233643,0.033233643,3457571.5,3457385.5,3457385.5,3462764.5,3462578.5,3462578.5
332.34378,337.87067,5.526886,5.526886,11221618.0,11221286.0,11221286.0,11236979.0,11236647.0,11236647.0
261.88745,255.33147,-6.5559845,6.5559845,6675223.5,6674961.5,6674961.5,6665932.0,6665670.0,6665670.0
23.319181,22.81018,-0.5090008,0.5090008,52921.875,52898.555,52898.555,53744.83,53721.508,53721.508
235.48795,238.48541,2.997467,2.997467,5610676.5,5610441.0,5610441.0,5597916.0,5597680.5,5597680.5
159.17383,156.5667,-2.607132,2.607132,2490771.2,2490612.0,2490612.0,2497991.0,2497831.8,2497831.8
24.738314,24.856472,0.11815834,0.11815834,60990.363,60965.625,60965.625,61258.85,61234.113,61234.113
122.6297,120.40363,-2.2260666,2.2260666,1476906.6,1476784.0,1476784.0,1475825.9,1475703.2,1475703.2
233.74564,235.73883,1.9931946,1.9931946,5513170.0,5512936.5,5512936.5,5536291.5,5536058.0,5536058.0
93.268425,91.555725,-1.7126999,1.7126999,855779.44,855686.2,855686.2,855710.94,855617.7,855617.7
307.51065,312.61658,5.1059265,5.1059265,9611665.0,9611357.0,9611357.0,9619850.0,9619542.0,9619542.0
83.907616,83.49403,-0.41358185,0.41358185,701074.6,700990.7,700990.7,699376.4,699292.44,699292.44
87.63289,87.66732,0.034431458,0.034431458,762252.6,762165.0,762165.0,757511.7,757424.06,757424.06
300.93753,301.17126,0.23373413,0.23373413,9070432.0,9070131.0,9070131.0,9114472.0,9114171.0,9114171.0
302.84647,301.56128,-1.2851868,1.2851868,9138095.0,9137792.0,9137792.0,9206678.0,9206375.0,9206375.0
272.0445,270.3545,-1.6900024,1.6900024,7345251.0,7344979.0,7344979.0,7352997.0,7352725.0,7352725.0
308.3325,310.51624,2.1837463,2.1837463,9554477.0,9554169.0,9554169.0,9549561.0,9549253.0,9549253.0
341.63336,339.41708,-2.216278,2.216278,11606675.0,11606333.0,11606333.0,11601150.0,11600808.0,11600808.0
206.04659,204.86731,-1.1792755,1.1792755,4211016.5,4210810.5,4210810.5,4198056.5,4197850.5,4197850.5
73.09416,71.52306,-1.5710983,1.5710983,524760.7,524687.56,524687.56,524216.88,524143.78,524143.78
283.685,284.03497,0.3499756,0.3499756,8063419.5,8063136.0,8063136.0,8008318.0,8008034.5,8008034.5
318.57172,321.68936,3.1176453,3.1176453,10258862.0,10258543.0,10258543.0,10253865.0,10253546.0,10253546.0
231.26454,229.75342,-1.5111237,1.5111237,5299466.0,5299234.5,5299234.5,5276104.0,5275872.5,5275872.5
210.22287,207.96085,-2.262024,2.262024,4376794.0,4376584.0,4376584.0,4367868.5,4367658.5,4367658.5
225.8116,231.60104,5.789444,5.789444,5229286.0,5229060.0,5229060.0,5196258.5,5196032.5,5196032.5
87.89843,88.03062,0.13218689,0.13218689,774513.44,774425.56,774425.56,780636.75,780548.9,780548.9
91.824196,92.001785,0.17758942,0.17758942,845291.9,845200.06,845200.06,865486.7,865394.9,865394.9
287.2471,286.12347,-1.1236267,1.1236267,8218535.0,8218248.0,8218248.0,8222416.5,8222129.5,8222129.5
32.726467,31.150375,-1.5760918,1.5760918,102088.875,102056.15,102056.15,100896.8,100864.07,100864.07
276.4401,276.75586,0.31576538,0.31576538,7658898.0,7658621.5,7658621.5,7678235.5,7677959.0,7677959.0
104.121475,101.39566,-2.7258148,2.7258148,1058670.8,1058566.6,1058566.6,1055554.6,1055450.5,1055450.5
346.92786,348.08084,1.1529846,1.1529846,12071095.0,12070748.0,12070748.0,12069529.0,12069182.0,12069182.0
161.78743,160.35216,-1.4352722,1.4352722,2591124.2,2590962.5,2590962.5,2594919.8,2594758.0,2594758.0
273.30258,272.055,-1.2475891,1.2475891,7428212.5,7427939.0,7427939.0,7403696.5,7403423.0,7403423.0
193.30766,179.43953,-13.868134,13.868134,3467601.5,3467408.2,3467408.2,3441235.0,3441041.8,3441041.8
163.2359,165.81102,2.575119,2.575119,2704187.0,2704023.8,2704023.8,2686482.5,2686319.2,2686319.2
131.70358,131.48177,-0.22181702,0.22181702,1729047.6,1728915.9,1728915.9,1727498.8,1727367.0,1727367.0
209.15225,211.17017,2.0179138,2.0179138,4422829.0,4422620.0,4422620.0,4395392.5,4395183.5,4395183.5
73.63272,75.89143,2.2587128,2.2587128,556279.2,556205.56,556205.56,555971.3,555897.7,555897.7
235.37498,235.74251,0.3675232,0.3675232,5552274.5,5552039.0,5552039.0,5585393.5,5585158.0,5585158.0
257.03214,259.0292,1.9970703,1.9970703,6660253.5,6659996.5,6659996.5,6634201.5,6633944.5,6633944.5
254.57806,257.5563,2.978241,2.978241,6563214.5,6562960.0,6562960.0,6570358.5,6570104.0,6570104.0
260.80957,262.47574,1.6661682,1.6661682,6838643.0,6838382.0,6838382.0,6868536.0,6868275.0,6868275.0
95.49978,93.84618,-1.653595,1.653595,896773.8,896678.3,896678.3,899635.6,899540.1,899540.1
10.629548,10.948601,0.3190527,0.3190527,11552.854,11542.224,11542.224,11540.2705,11529.641,11529.641
255.54987,257.42307,1.8731995,1.8731995,6581079.0,6580823.5,6580823.5,6573674.0,6573418.5,6573418.5
182.99492,184.09659,1.1016693,1.1016693,3371506.0,3371323.0,3371323.0,3357296.2,3357113.2,3357113.2
185.01553,183.95892,-1.0566101,1.0566101,3402906.8,3402721.8,3402721.8,3400377.8,3400192.8,3400192.8
107.78036,105.94566,-1.8346939,1.8346939,1142449.9,1142342.1,1142342.1,1150140.0,1150032.2,1150032.2
211.97957,210.94351,-1.0360565,1.0360565,4478102.0,4477890.0,4477890.0,4467624.5,4467412.5,4467412.5
292.4055,293.61362,1.2081299,1.2081299,8581871.0,8581579.0,8581579.0,8596951.0,8596659.0,8596659.0
184.77005,186.13963,1.3695831,1.3695831,3437927.5,3437742.8,3437742.8,3435540.2,3435355.5,3435355.5
268.6591,276.6128,7.953705,7.953705,7436875.0,7436606.5,7436606.5,7442378.5,7442110.0,7442110.0
55.240723,54.227543,-1.0131798,1.0131798,300388.25,300333.0,300333.0,303030.4,302975.16,302975.16
138.75783,138.29509,-0.46273804,0.46273804,1912156.8,1912018.0,1912018.0,1914032.9,1913894.1,1913894.1
312.5313,318.23096,5.699646,5.699646,9930840.0,9930527.0,9930527.0,9922455.0,9922142.0,9922142.0
87.7548,87.715866,-0.0389328,0.0389328,767436.8,767349.06,767349.06,772788.9,772701.1,772701.1
260.95337,261.1255,0.17211914,0.17211914,6812550.5,6812289.5,6812289.5,6827352.0,6827091.0,6827091.0
187.52644,187.82712,0.30067444,0.30067444,3527665.8,3527478.2,3527478.2,3509136.5,3508949.0,3508949.0
100.383766,99.79361,-0.59015656,0.59015656,1000541.44,1000441.06,1000441.06,1003738.4,1003638.0,1003638.0
242.67288,246.52643,3.8535461,3.8535461,5985820.5,5985578.0,5985578.0,5983409.0,5983166.5,5983166.5
216.0468,213.00453,-3.0422668,3.0422668,4605031.5,4604815.5,4604815.5,4619137.0,4618921.0,4618921.0
170.05634,168.18042,-1.8759155,1.8759155,2859693.2,2859523.2,2859523.2,2876635.0,2876465.0,2876465.0
43.33307,45.03339,1.7003212,1.7003212,193365.12,193321.8,193321.8,195136.16,195092.83,195092.83
122.76047,120.421646,-2.3388214,2.3388214,1475523.0,1475400.2,1475400.2,1488095.1,1487972.4,1487972.4
176.78114,176.78407,0.0029296875,0.0029296875,3124649.2,3124472.5,3124472.5,3124751.0,3124574.2,3124574.2
288.14355,283.69852,-4.445038,4.445038,8175090.5,8174802.5,8174802.5,8131195.5,8130907.5,8130907.5
196.9051,192.49544,-4.409668,4.409668,3794945.2,3794748.2,3794748.2,3760060.0,3759863.0,3759863.0
236.37393,236.40955,0.035614014,0.035614014,5585790.5,5585554.0,5585554.0,5594071.0,5593834.5,5593834.5
134.03311,135.57648,1.5433655,1.5433655,1819448.2,1819314.2,1819314.2,1811790.5,1811656.5,1811656.5
34.390965,34.74389,0.35292435,0.35292435,119053.83,119019.44,119019.44,119327.86,119293.47,119293.47
70.99183,71.51995,0.52812195,0.52812195,509328.9,509257.9,509257.9,509319.56,509248.56,509248.56
341.5314,344.41193,2.8805237,2.8805237,11764828.0,11764486.0,11764486.0,11758431.0,11758089.0,11758089.0
17.03217,18.369295,1.3371258,1.3371258,31299.904,31282.873,31282.873,31189.324,31172.293,31172.293
55.892586,53.34757,-2.5450172,2.5450172,299197.28,299141.38,299141.38,300864.25,300808.34,300808.34
13.867211,15.481468,1.6142569,1.6142569,21471.252,21457.385,21457.385,21540.967,21527.1,21527.1
14.991632,14.956987,-0.03464508,0.03464508,22660.74,22645.748,22645.748,23319.537,23304.545,23304.545
192.21423,195.2397,3.025467,3.025467,3755749.8,3755557.5,3755557.5,3780483.0,3780290.8,3780290.8
102.50313,103.081436,0.5783081,0.5783081,1055283.8,1055181.2,1055181.2,1056773.4,1056670.9,1056670.9
279.04138,276.1639,-2.877472,2.877472,7699268.5,7698989.5,7698989.5,7702273.5,7701994.5,7701994.5
210.42656,213.4832,3.0566406,3.0566406,4502882.0,4502671.5,4502671.5,4516493.5,4516283.0,4516283.0
129.14325,131.20085,2.057602,2.057602,1694436.8,1694307.6,1694307.6,1695808.9,1695679.8,1695679.8
146.8772,153.2704,6.3932037,6.3932037,2249631.8,2249484.8,2249484.8,2244342.5,2244195.5,2244195.5
54.8393,53.304615,-1.5346832,1.5346832,292220.4,292165.56,292165.56,292571.25,292516.4,292516.4
181.09953,184.68573,3.586197,3.586197,3344192.0,3344011.0,3344011.0,3328263.2,3328082.2,3328082.2
121.25501,118.039406,-3.2156067,3.2156067,1431392.9,1431271.6,1431271.6,1428910.5,1428789.2,1428789.2
173.37543,172.77423,-0.6011963,0.6011963,2995565.5,2995392.0,2995392.0,2979674.8,2979501.2,2979501.2
204.0781,205.61688,1.5387878,1.5387878,4197026.5,4196822.5,4196822.5,4213872.0,4213668.0,4213668.0
17.553293,17.315107,-0.23818588,0.23818588,30249.893,30232.34,30232.34,30046.809,30029.256,30029.256
217.87112,216.6675,-1.2036285,1.2036285,4717426.5,4717208.5,4717208.5,4708214.0,4707996.0,4707996.0
109.28975,108.248505,-1.0412445,1.0412445,1182239.2,1182130.0,1182130.0,1180471.8,1180362.5,1180362.5
228.3861,227.39093,-0.99516296,0.99516296,5192980.5,5192752.0,5192752.0,5195246.0,5195017.5,5195017.5
238.6052,239.34502,0.7398224,0.7398224,5705805.5,5705567.0,5705567.0,5712668.5,5712430.0,5712430.0
93.73359,95.884895,2.1513062,2.1513062,897387.4,897293.6,897293.6,890346.5,890252.75,890252.75
222.067,226.68004,4.613037,4.613037,5035081.5,5034859.5,5034859.5,5033189.5,5032967.5,5032967.5
178.52232,181.31255,2.7902222,2.7902222,3233543.8,3233365.2,3233365.2,3227478.0,3227299.5,3227299.5
15.861323,15.641685,-0.21963882,0.21963882,25149.238,25133.377,25133.377,24796.17,24780.309,24780.309
196.92662,197.42189,0.49526978,0.49526978,3894261.5,3894064.5,3894064.5,3883901.5,3883704.5,3883704.5
82.840126,83.24767,0.407547,0.407547,690867.0,690784.2,690784.2,690511.1,690428.3,690428.3
233.01555,239.08812,6.072571,6.072571,5569035.0,5568802.0,5568802.0,5578128.5,5577895.5,5577895.5
151.02397,152.9494,1.9254303,1.9254303,2306076.0,2305925.0,2305925.0,2321395.2,2321244.2,2321244.2
