E_true,E_pred_direct_energy,Error_direct_energy,|Error_direct_energy|,E_pred_scaled_ratio,Error_scaled_ratio,|Error_scaled_ratio|,E_pred_log_scaled_ratio,Error_log_scaled_ratio,|Error_log_scaled_ratio|
292.49994,261.73553,-30.764404,30.764404,7709364.0,7709071.5,7709071.5,7411890.0,7411597.5,7411597.5
343.1171,257.92404,-85.193054,85.193054,8866936.0,8866593.0,8866593.0,8351047.5,8350704.5,8350704.5
90.4885,144.49382,54.005318,54.005318,1315864.1,1315773.6,1315773.6,1273484.2,1273393.8,1273393.8
120.91407,166.83488,45.920815,45.920815,1977460.4,1977339.5,1977339.5,2026739.2,2026618.4,2026618.4
27.436905,55.519424,28.08252,28.08252,143684.52,143657.08,143657.08,98352.28,98324.84,98324.84
18.413328,27.954092,9.540764,9.540764,48218.113,48199.7,48199.7,54560.887,54542.473,54542.473
29.444036,43.03197,13.5879345,13.5879345,122840.58,122811.13,122811.13,145135.67,145106.23,145106.23
202.52998,226.34079,23.810806,23.810806,4569817.5,4569615.0,4569615.0,4445400.5,4445198.0,4445198.0
16.252178,19.63495,3.3827724,3.3827724,32535.887,32519.635,32519.635,35919.383,35903.13,35903.13
274.1877,227.04044,-47.147278,47.147278,6236862.0,6236588.0,6236588.0,5923130.5,5922856.5,5922856.5
340.8774,286.10233,-54.775085,54.775085,9731474.0,9731133.0,9731133.0,9515133.0,9514792.0,9514792.0
343.18802,268.47833,-74.70969,74.70969,9117884.0,9117541.0,9117541.0,8685374.0,8685031.0,8685031.0
66.456535,80.45873,14.002197,14.002197,542208.5,542142.06,542142.06,537562.56,537496.1,537496.1
316.18692,249.30363,-66.883286,66.883286,7793416.5,7793100.5,7793100.5,7558142.5,7557826.5,7557826.5
22.695177,17.767595,-4.927582,4.927582,39628.664,39605.97,39605.97,48306.22,48283.523,48283.523
295.3438,215.0059,-80.337906,80.337906,6261403.0,6261107.5,6261107.5,5736474.0,5736178.5,5736178.5
272.1283,251.10812,-21.020172,21.020172,6830330.5,6830058.5,6830058.5,6644462.5,6644190.5,6644190.5
105.24981,126.213005,20.963196,20.963196,1337082.1,1336976.9,1336976.9,1360609.6,1360504.4,1360504.4
37.743183,26.007036,-11.736147,11.736147,92850.445,92812.7,92812.7,122764.586,122726.84,122726.84
238.74994,146.89745,-91.85249,91.85249,3542930.2,3542691.5,3542691.5,3614717.5,3614478.8,3614478.8
321.10486,235.84178,-85.26308,85.26308,7900504.0,7900183.0,7900183.0,7462743.5,7462422.5,7462422.5
239.00412,271.62146,32.61734,32.61734,6479536.0,6479297.0,6479297.0,6160811.5,6160572.5,6160572.5
25.579975,20.522924,-5.0570507,5.0570507,57015.21,56989.633,56989.633,70843.81,70818.234,70818.234
216.15622,220.06305,3.9068298,3.9068298,4787898.5,4787682.5,4787682.5,4134684.8,4134468.5,4134468.5
204.46432,217.88297,13.41864,13.41864,4313625.0,4313420.5,4313420.5,4244900.5,4244696.0,4244696.0
130.9381,229.35965,98.421555,98.421555,2968962.2,2968831.2,2968831.2,2658629.5,2658498.5,2658498.5
315.10263,248.0963,-67.00633,67.00633,7720986.0,7720671.0,7720671.0,7818307.5,7817992.5,7817992.5
123.60424,138.01556,14.411324,14.411324,1675510.1,1675386.5,1675386.5,1503754.9,1503631.2,1503631.2
86.979355,112.272644,25.29329,25.29329,990325.8,990238.8,990238.8,841690.3,841603.3,841603.3
63.16003,50.12619,-13.03384,13.03384,298878.1,298814.94,298814.94,373768.47,373705.3,373705.3
59.220585,67.33968,8.119099,8.119099,379594.6,379535.38,379535.38,454930.6,454871.38,454871.38
71.382385,97.38789,26.005508,26.005508,676603.2,676531.8,676531.8,579944.75,579873.4,579873.4
237.62166,276.08755,38.465897,38.465897,6692967.0,6692729.5,6692729.5,6352114.0,6351876.5,6351876.5
218.62967,272.18198,53.552307,53.552307,5917781.5,5917563.0,5917563.0,5855533.0,5855314.5,5855314.5
229.62492,241.97714,12.352219,12.352219,5405526.0,5405296.5,5405296.5,5177919.0,5177689.5,5177689.5
230.64088,250.69397,20.053085,20.053085,5857744.0,5857513.5,5857513.5,5378008.5,5377778.0,5377778.0
26.765032,23.300781,-3.4642506,3.4642506,59675.914,59649.15,59649.15,62199.26,62172.496,62172.496
21.191607,19.531223,-1.6603832,1.6603832,34053.684,34032.492,34032.492,44381.496,44360.305,44360.305
244.03125,274.38937,30.358124,30.358124,6701562.5,6701318.5,6701318.5,6419253.5,6419009.5,6419009.5
221.45755,264.28375,42.826202,42.826202,5809035.5,5808814.0,5808814.0,5778506.0,5778284.5,5778284.5
167.37462,187.0927,19.718079,19.718079,3161847.5,3161680.2,3161680.2,3349035.2,3348868.0,3348868.0
173.38542,212.63356,39.24814,39.24814,3693813.2,3693639.8,3693639.8,3465642.8,3465469.2,3465469.2
291.27863,281.3526,-9.926025,9.926025,8192260.5,8191969.0,8191969.0,7879089.5,7878798.0,7878798.0
100.63258,130.39862,29.766037,29.766037,1309330.5,1309229.9,1309229.9,1234843.2,1234742.6,1234742.6
81.316086,105.00862,23.692535,23.692535,846434.3,846353.0,846353.0,850730.9,850649.56,850649.56
103.62519,172.86186,69.23667,69.23667,1811285.0,1811181.4,1811181.4,1540411.2,1540307.6,1540307.6
301.83194,269.7665,-32.06543,32.06543,7925358.5,7925056.5,7925056.5,7714535.5,7714233.5,7714233.5
248.44162,223.94716,-24.494461,24.494461,5721973.5,5721725.0,5721725.0,5360904.5,5360656.0,5360656.0
225.6056,205.2806,-20.325012,20.325012,4536191.5,4535966.0,4535966.0,4367947.5,4367722.0,4367722.0
198.70277,200.19518,1.4924011,1.4924011,4084869.5,4084670.8,4084670.8,3926515.5,3926316.8,3926316.8
272.48917,224.21735,-48.27182,48.27182,6126102.5,6125830.0,6125830.0,5464122.5,5463850.0,5463850.0
173.73615,248.81418,75.07803,75.07803,4392106.5,4391933.0,4391933.0,4251301.5,4251128.0,4251128.0
287.4377,238.36282,-49.07489,49.07489,7017835.0,7017547.5,7017547.5,6900439.0,6900151.5,6900151.5
134.14049,118.80676,-15.333725,15.333725,1521638.9,1521504.8,1521504.8,1463875.5,1463741.4,1463741.4
224.67282,216.94199,-7.730835,7.730835,4894735.0,4894510.5,4894510.5,4843124.5,4842900.0,4842900.0
304.97778,278.11725,-26.860535,26.860535,8511489.0,8511184.0,8511184.0,8267650.0,8267345.0,8267345.0
54.722664,36.80607,-17.916595,17.916595,228657.61,228602.89,228602.89,347996.44,347941.72,347941.72
74.41271,61.47117,-12.941544,12.941544,467176.84,467102.44,467102.44,626758.1,626683.7,626683.7
41.47944,79.58257,38.103134,38.103134,327467.44,327425.97,327425.97,262419.72,262378.25,262378.25
272.15305,228.80992,-43.343124,43.343124,6401094.0,6400822.0,6400822.0,6229154.5,6228882.5,6228882.5
63.415512,42.505142,-20.91037,20.91037,270522.94,270459.53,270459.53,306276.6,306213.2,306213.2
266.23862,263.4887,-2.7499084,2.7499084,7170254.0,7169988.0,7169988.0,7006305.5,7006039.5,7006039.5
161.12695,208.264,47.137054,47.137054,3449153.0,3448991.8,3448991.8,3280102.2,3279941.0,3279941.0
336.77087,277.86343,-58.90744,58.90744,9403804.0,9403467.0,9403467.0,9136481.0,9136144.0,9136144.0
245.09082,249.7704,4.6795807,4.6795807,5908040.5,5907795.5,5907795.5,6128455.0,6128210.0,6128210.0
232.81224,175.29355,-57.518692,57.518692,4079087.8,4078855.0,4078855.0,3967677.5,3967444.8,3967444.8
39.18166,79.40519,40.22353,40.22353,308832.1,308792.9,308792.9,294290.72,294251.53,294251.53
25.231789,10.484393,-14.7473955,14.7473955,42957.797,42932.566,42932.566,48272.906,48247.676,48247.676
145.16203,152.56908,7.4070435,7.4070435,2171361.5,2171216.2,2171216.2,1963475.8,1963330.6,1963330.6
123.562675,128.34529,4.7826157,4.7826157,1567734.8,1567611.1,1567611.1,1745205.2,1745081.6,1745081.6
301.40323,261.91132,-39.491913,39.491913,8044391.0,8044089.5,8044089.5,7655605.5,7655304.0,7655304.0
262.89203,252.15366,-10.738373,10.738373,6567302.0,6567039.0,6567039.0,6120076.0,6119813.0,6119813.0
268.63834,244.44446,-24.193878,24.193878,6679963.5,6679695.0,6679695.0,5994187.0,5993918.5,5993918.5
112.4842,128.14786,15.663658,15.663658,1379403.4,1379290.9,1379290.9,1164297.2,1164184.8,1164184.8
50.87169,51.381027,0.5093384,0.5093384,269951.28,269900.4,269900.4,291030.9,290980.03,290980.03
11.976937,7.777117,-4.1998205,4.1998205,11382.368,11370.392,11370.392,14093.094,14081.117,14081.117
232.39034,256.31403,23.92369,23.92369,5844526.0,5844293.5,5844293.5,5844618.5,5844386.0,5844386.0
170.75131,218.24873,47.49742,47.49742,3895020.2,3894849.5,3894849.5,3902578.2,3902407.5,3902407.5
246.90303,241.7893,-5.1137238,5.1137238,5868293.0,5868046.0,5868046.0,5838903.0,5838656.0,5838656.0
111.8743,102.76594,-9.10836,9.10836,1150825.0,1150713.1,1150713.1,1065922.0,1065810.1,1065810.1
169.50569,167.10643,-2.3992615,2.3992615,3000116.0,2999946.5,2999946.5,2829127.8,2828958.2,2828958.2
238.6404,246.70226,8.061859,8.061859,5760919.0,5760680.5,5760680.5,5517890.5,5517652.0,5517652.0
40.79395,29.587637,-11.206312,11.206312,110504.484,110463.69,110463.69,181495.27,181454.47,181454.47
334.97864,278.24088,-56.737762,56.737762,9488144.0,9487809.0,9487809.0,9480609.0,9480274.0,9480274.0
286.56,273.54657,-13.013428,13.013428,7898065.5,7897779.0,7897779.0,7769279.5,7768993.0,7768993.0
236.97226,231.15054,-5.8217163,5.8217163,5560341.5,5560104.5,5560104.5,5643745.5,5643508.5,5643508.5
225.33246,244.54146,19.209,19.209,5637961.0,5637735.5,5637735.5,5495723.0,5495497.5,5495497.5
50.639442,44.715965,-5.923477,5.923477,218656.31,218605.67,218605.67,225582.0,225531.36,225531.36
239.4967,216.54558,-22.951126,22.951126,5184581.0,5184341.5,5184341.5,4389058.0,4388818.5,4388818.5
158.1856,111.83771,-46.347885,46.347885,1770795.6,1770637.5,1770637.5,1843880.8,1843722.6,1843722.6
334.1151,273.58865,-60.52646,60.52646,9089467.0,9089133.0,9089133.0,8743317.0,8742983.0,8742983.0
312.87558,261.99643,-50.87915,50.87915,8071134.0,8070821.0,8070821.0,7650187.5,7649874.5,7649874.5
138.91609,107.43365,-31.482445,31.482445,1517118.9,1516980.0,1516980.0,1652782.5,1652643.6,1652643.6
162.48589,236.34712,73.86124,73.86124,3892995.5,3892833.0,3892833.0,3714158.0,3713995.5,3713995.5
10.703281,25.196657,14.493376,14.493376,28627.64,28616.938,28616.938,16637.168,16626.465,16626.465
249.61046,225.11906,-24.491394,24.491394,5740553.0,5740303.5,5740303.5,5457457.0,5457207.5,5457207.5
314.03342,245.80246,-68.23096,68.23096,8076525.0,8076211.0,8076211.0,7872659.5,7872345.5,7872345.5
159.69336,227.21869,67.52533,67.52533,3585002.8,3584843.0,3584843.0,3663676.2,3663516.5,3663516.5
78.05852,111.10742,33.048904,33.048904,895836.9,895758.8,895758.8,800773.0,800694.94,800694.94
205.25006,175.60016,-29.649902,29.649902,3674907.8,3674702.5,3674702.5,3604190.2,3603985.0,3603985.0
232.67549,257.54672,24.871231,24.871231,6289246.5,6289014.0,6289014.0,5988602.0,5988369.5,5988369.5
264.30078,254.95541,-9.345367,9.345367,6559024.0,6558759.5,6558759.5,6641451.0,6641186.5,6641186.5
112.53451,215.7964,103.261894,103.261894,2439157.0,2439044.5,2439044.5,2386284.2,2386171.8,2386171.8
154.10924,238.77339,84.664154,84.664154,3702547.0,3702393.0,3702393.0,3658214.8,3658060.8,3658060.8
72.640945,72.78366,0.14271545,0.14271545,525732.25,525659.6,525659.6,454276.62,454203.97,454203.97
246.48563,230.29254,-16.193085,16.193085,5517388.5,5517142.0,5517142.0,5495243.5,5494997.0,5494997.0
97.49301,90.07526,-7.417755,7.417755,824646.4,824548.9,824548.9,885563.0,885465.5,885465.5
265.5339,212.0038,-53.530106,53.530106,5781118.5,5780853.0,5780853.0,5671161.0,5670895.5,5670895.5
57.878876,58.23238,0.35350418,0.35350418,337384.3,337326.44,337326.44,325801.88,325744.0,325744.0
225.63605,193.37024,-32.26581,32.26581,4361235.5,4361010.0,4361010.0,4061270.2,4061044.5,4061044.5
233.55794,254.54404,20.9861,20.9861,5832164.5,5831931.0,5831931.0,5474851.5,5474618.0,5474618.0
163.30667,193.30241,29.995743,29.995743,3121221.0,3121057.8,3121057.8,2838032.0,2837868.8,2837868.8
183.32814,234.89398,51.56584,51.56584,4458579.5,4458396.0,4458396.0,4305250.0,4305066.5,4305066.5
184.1201,223.81898,39.698883,39.698883,4117000.0,4116816.0,4116816.0,3670380.2,3670196.2,3670196.2
34.391586,-10.776172,-45.16776,45.16776,-53265.105,-53299.496,53299.496,106511.38,106476.99,106476.99
304.03146,284.76804,-19.263428,19.263428,8511557.0,8511253.0,8511253.0,8224862.0,8224558.0,8224558.0
157.71257,218.82729,61.114716,61.114716,3579849.0,3579691.2,3579691.2,3568041.2,3567883.5,3567883.5
222.27768,265.38327,43.10559,43.10559,5846454.0,5846231.5,5846231.5,5881560.5,5881338.0,5881338.0
349.033,285.95596,-63.077026,63.077026,9943525.0,9943176.0,9943176.0,9411598.0,9411249.0,9411249.0
18.23258,9.941473,-8.291107,8.291107,6127.141,6108.9087,6108.9087,30394.799,30376.566,30376.566
272.57535,226.00446,-46.570892,46.570892,6115234.5,6114962.0,6114962.0,6121478.0,6121205.5,6121205.5
106.9219,117.529465,10.607567,10.607567,1246414.1,1246307.2,1246307.2,1257435.1,1257328.2,1257328.2
50.24939,69.83436,19.584969,19.584969,324099.06,324048.8,324048.8,358298.62,358248.38,358248.38
139.6881,117.230286,-22.45781,22.45781,1617196.8,1617057.0,1617057.0,1906006.5,1905866.8,1905866.8
53.043453,15.142829,-37.900623,37.900623,137479.34,137426.3,137426.3,328541.1,328488.06,328488.06
142.13068,158.41008,16.279404,16.279404,2208254.2,2208112.0,2208112.0,2128411.2,2128269.0,2128269.0
280.15533,159.65698,-120.49835,120.49835,4542825.0,4542545.0,4542545.0,4495402.0,4495122.0,4495122.0
76.04537,125.94423,49.898857,49.898857,957152.94,957076.9,957076.9,860836.75,860760.7,860760.7
251.98056,259.95172,7.971161,7.971161,6587329.0,6587077.0,6587077.0,6091276.0,6091024.0,6091024.0
79.33451,96.18509,16.850578,16.850578,736985.94,736906.6,736906.6,663612.2,663532.9,663532.9
178.40634,256.58514,78.1788,78.1788,4660486.0,4660307.5,4660307.5,4781619.0,4781440.5,4781440.5
139.80692,250.04506,110.238144,110.238144,3493920.8,3493781.0,3493781.0,3516621.2,3516481.5,3516481.5
86.88193,106.56629,19.684364,19.684364,934405.1,934318.25,934318.25,931964.25,931877.4,931877.4
25.086052,20.395315,-4.690737,4.690737,47108.94,47083.855,47083.855,56948.62,56923.535,56923.535
237.64163,219.3684,-18.27324,18.27324,5193604.5,5193367.0,5193367.0,4819393.5,4819156.0,4819156.0
219.10564,270.12115,51.01552,51.01552,5927008.0,5926789.0,5926789.0,5694087.0,5693868.0,5693868.0
318.87286,284.65088,-34.221985,34.221985,9193795.0,9193476.0,9193476.0,9036244.0,9035925.0,9035925.0
43.075977,48.399117,5.323139,5.323139,184976.78,184933.7,184933.7,160423.52,160380.44,160380.44
282.59653,289.4043,6.80777,6.80777,8161074.5,8160792.0,8160792.0,8056204.0,8055921.5,8055921.5
10.84475,13.638177,2.7934265,2.7934265,14630.187,14619.342,14619.342,14298.454,14287.609,14287.609
243.89084,230.71321,-13.177628,13.177628,5505158.0,5504914.0,5504914.0,5151455.5,5151211.5,5151211.5
279.5743,232.96077,-46.61354,46.61354,6675205.0,6674925.5,6674925.5,6210985.0,6210705.5,6210705.5
88.79963,92.40838,3.6087494,3.6087494,821119.9,821031.06,821031.06,877763.9,877675.06,877675.06
256.36035,230.03815,-26.322205,26.322205,5948640.5,5948384.0,5948384.0,5664692.5,5664436.0,5664436.0
128.19774,218.40955,90.21181,90.21181,2871831.5,2871703.2,2871703.2,2589705.8,2589577.5,2589577.5
70.04834,65.17047,-4.8778687,4.8778687,479451.0,479380.94,479380.94,402346.47,402276.4,402276.4
15.870116,13.926709,-1.943407,1.943407,23116.236,23100.367,23100.367,19862.135,19846.266,19846.266
281.66705,214.49667,-67.17038,67.17038,5994139.0,5993857.5,5993857.5,5647398.0,5647116.5,5647116.5
242.75075,230.08469,-12.666061,12.666061,5502177.0,5501934.0,5501934.0,5377201.5,5376958.5,5376958.5
267.04495,267.4522,0.40725708,0.40725708,7126149.0,7125882.0,7125882.0,6816189.5,6815922.5,6815922.5
135.97598,167.34612,31.370132,31.370132,2278341.5,2278205.5,2278205.5,2122889.0,2122753.0,2122753.0
314.9905,269.93848,-45.052032,45.052032,8584879.0,8584564.0,8584564.0,8207694.0,8207379.0,8207379.0
93.82537,135.0737,41.24833,41.24833,1268759.5,1268665.6,1268665.6,1186345.8,1186251.9,1186251.9
344.10352,247.50478,-96.59874,96.59874,8609290.0,8608946.0,8608946.0,8244067.0,8243723.0,8243723.0
12.666529,10.510567,-2.155962,2.155962,12878.219,12865.552,12865.552,15113.947,15101.28,15101.28
45.544754,72.67094,27.126183,27.126183,308604.12,308558.6,308558.6,338361.1,338315.56,338315.56
195.19243,270.51645,75.32402,75.32402,5225459.5,5225264.5,5225264.5,5166474.5,5166279.5,5166279.5
203.20311,225.95555,22.752441,22.752441,4691255.5,4691052.5,4691052.5,4532257.0,4532054.0,4532054.0
276.065,264.9606,-11.104401,11.104401,7352914.0,7352638.0,7352638.0,7003996.5,7003720.5,7003720.5
280.9343,227.82416,-53.110138,53.110138,6454766.5,6454485.5,6454485.5,6351924.5,6351643.5,6351643.5
128.59377,132.17639,3.5826263,3.5826263,1653511.8,1653383.1,1653383.1,1438905.8,1438777.1,1438777.1
330.74045,275.6164,-55.124054,55.124054,8888308.0,8887977.0,8887977.0,8727085.0,8726754.0,8726754.0
332.37552,250.9809,-81.39462,81.39462,8467335.0,8467003.0,8467003.0,8219563.5,8219231.0,8219231.0
64.35209,63.981686,-0.3704033,0.3704033,424237.5,424173.16,424173.16,348572.88,348508.53,348508.53
153.42189,209.34584,55.92395,55.92395,3163534.0,3163380.5,3163380.5,2888072.0,2887918.5,2887918.5
339.74207,302.03665,-37.705414,37.705414,10381488.0,10381148.0,10381148.0,10297792.0,10297452.0,10297452.0
22.099274,26.656069,4.556795,4.556795,62601.23,62579.133,62579.133,54740.785,54718.688,54718.688
348.5221,288.41107,-60.111023,60.111023,10292344.0,10291995.0,10291995.0,9804969.0,9804620.0,9804620.0
142.97871,155.4551,12.476379,12.476379,2291340.2,2291197.2,2291197.2,2042149.6,2042006.6,2042006.6
336.83554,286.97437,-49.861176,49.861176,9376723.0,9376386.0,9376386.0,9446469.0,9446132.0,9446132.0
234.83173,197.65573,-37.175995,37.175995,4551257.0,4551022.0,4551022.0,4997608.0,4997373.0,4997373.0
33.520813,49.025826,15.5050125,15.5050125,166061.08,166027.56,166027.56,130057.19,130023.664,130023.664
276.57556,264.80298,-11.772583,11.772583,7287824.0,7287547.5,7287547.5,7100391.0,7100114.5,7100114.5
239.2336,213.967,-25.266602,25.266602,5184737.0,5184498.0,5184498.0,4908666.0,4908427.0,4908427.0
171.28662,175.66203,4.375412,4.375412,2987484.2,2987313.0,2987313.0,2743769.0,2743597.8,2743597.8
207.24486,223.2835,16.038635,16.038635,4642627.0,4642420.0,4642420.0,4577093.5,4576886.5,4576886.5
213.09373,242.61293,29.519196,29.519196,5209496.0,5209283.0,5209283.0,5042063.5,5041850.5,5041850.5
119.01546,240.28786,121.2724,121.2724,2810401.0,2810282.0,2810282.0,2951194.0,2951075.0,2951075.0
261.48605,271.3615,9.875458,9.875458,6888482.0,6888220.5,6888220.5,6837733.5,6837472.0,6837472.0
214.41693,207.05382,-7.3631134,7.3631134,4423839.0,4423624.5,4423624.5,4278633.0,4278418.5,4278418.5
240.94958,240.53793,-0.4116516,0.4116516,5905843.5,5905602.5,5905602.5,5949050.0,5948809.0,5948809.0
215.02711,199.57555,-15.451569,15.451569,4380502.5,4380287.5,4380287.5,4030994.0,4030779.0,4030779.0
153.9371,178.02974,24.092636,24.092636,2634029.5,2633875.5,2633875.5,2355655.5,2355501.5,2355501.5
57.207653,81.39793,24.190273,24.190273,470475.12,470417.9,470417.9,361185.94,361128.72,361128.72
28.23328,-14.723066,-42.956345,42.956345,10240.218,10211.984,10211.984,79188.984,79160.75,79160.75
325.24792,289.61343,-35.63449,35.63449,9415097.0,9414772.0,9414772.0,9048543.0,9048218.0,9048218.0
121.06178,152.7776,31.71582,31.71582,1897659.5,1897538.5,1897538.5,1636389.9,1636268.9,1636268.9
147.40024,86.91596,-60.484276,60.484276,1115871.2,1115723.9,1115723.9,1550895.9,1550748.5,1550748.5
195.49997,200.4091,4.909134,4.909134,3878850.0,3878654.5,3878654.5,3606545.8,3606350.2,3606350.2
266.09033,209.61731,-56.473022,56.473022,5823274.5,5823008.5,5823008.5,5439694.5,5439428.5,5439428.5
244.48546,261.20087,16.715408,16.715408,6308489.0,6308244.5,6308244.5,6175669.0,6175424.5,6175424.5
180.89561,247.00945,66.11383,66.11383,4501656.5,4501475.5,4501475.5,4515941.5,4515760.5,4515760.5
227.32921,194.82787,-32.501343,32.501343,4639744.0,4639516.5,4639516.5,4395651.0,4395423.5,4395423.5
282.47144,261.29782,-21.173615,21.173615,7280956.0,7280673.5,7280673.5,7098815.0,7098532.5,7098532.5
270.37778,285.65466,15.276886,15.276886,7605821.0,7605550.5,7605550.5,7623508.5,7623238.0,7623238.0
277.39526,265.9871,-11.408173,11.408173,7406133.5,7405856.0,7405856.0,7311406.0,7311128.5,7311128.5
123.82886,233.31645,109.487595,109.487595,2863361.8,2863238.0,2863238.0,2653884.2,2653760.5,2653760.5
158.60889,235.60939,77.0005,77.0005,3696612.5,3696454.0,3696454.0,3680623.5,3680465.0,3680465.0
309.19022,283.80698,-25.38324,25.38324,8667589.0,8667280.0,8667280.0,8405901.0,8405592.0,8405592.0
325.84393,257.9753,-67.86862,67.86862,8527730.0,8527404.0,8527404.0,8529084.0,8528758.0,8528758.0
296.28357,185.08989,-111.19368,111.19368,5538500.5,5538204.0,5538204.0,5717112.0,5716815.5,5716815.5
11.6579895,18.462553,6.8045635,6.8045635,21628.348,21616.69,21616.69,14890.261,14878.603,14878.603
348.96033,243.30542,-105.65491,105.65491,8553228.0,8552879.0,8552879.0,8623499.0,8623150.0,8623150.0
349.95966,276.1392,-73.820465,73.820465,9510392.0,9510042.0,9510042.0,9216704.0,9216354.0,9216354.0
339.8119,280.24442,-59.567474,59.567474,9542955.0,9542615.0,9542615.0,9432060.0,9431720.0,9431720.0
